name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Gadeev Alexei,RUS,9.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chaoulsky Alexandre,RUS,7.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Baranov Vladislav,RUS,6.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Minatchev Evgueni,RUS,5.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Soubbotine Iakov,RUS,4.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Komondi Csaba,HUN,3.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Peshekhonov Alexander,RUS,2.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Styenkovyy Maksym,UKR,1.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Salimov Oleksandr,UKR,8.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sergeyev (Liachenko) Alexandre,RUS,27.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Honcharenko Ihor,UKR,25.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Gurchiani Zaza,GEO,24.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Grebenyuk Oleg,UKR,23.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Shyshkovskyy Ivan,UKR,22.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sinitcyn Sergei,RUS,21.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Konovalov Dmytro,UKR,20.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Netsvetaev-Dolgalev Vladimir,RUS,18.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kozmine Daniil,RUS,17.0,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,,2002-05-25,,/api/v1/events/278/result/2,,,,,,,,,,,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,2002/2002-05-25_Yekaterinburg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Komondi Csaba,HUN,7.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Brouard Paul,RSA,12.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Gouveia Anderson,BRA,12.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Peshekhonov Alexander,RUS,1.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hyman Joffrey,RSA,11.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Shalagin Mykhaylo,UKR,10.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kryvosheytsev Yevgen,UKR,8.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sadyrov Marat,RUS,9.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sinitcyn Sergei,RUS,5.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Styenkovyy Maksym,UKR,4.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharov Vladimir,UKR,3.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Gadeev Alexei,RUS,2.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Soubbotine Iakov,RUS,6.0,,UIAA Worldcup - Lecco (ITA) 2002 - speed,281,2002,Lecco,Speed,Men,,2002-06-24,,/api/v1/events/281/result/2,,,,,,,,,,,2002-06-24_Lecco_Speed_Men_no-round.csv,2002-06-24_Lecco_Speed_Men_no-round.csv,2002/2002-06-24_Lecco_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mamarimbing Ronald,INA,5.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mohd Yazid Bin Mohd Yusof,SGP,6.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Styenkovyy Maksym,UKR,3.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Gadeev Alexei,RUS,2.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sinitcyn Sergei,RUS,4.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Peshekhonov Alexander,RUS,1.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hubberth Kristian Guerrero,PHI,13.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Toni Firmansyah,INA,8.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Nur Ikwan Addien,SGP,28.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Heason Ben,GBR,27.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sadyrov Marat,RUS,7.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vidal Cresencio,PHI,26.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Cao Rongwu,CHN,24.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Soubbotine Iakov,RUS,9.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Muhd Hatta,SGP,10.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sergeyev (Liachenko) Alexandre,RUS,11.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mohd Hazlee Bin Senin,SGP,12.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chu Ka-Wai,HKG,14.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Rosyid Nurrahman,INA,15.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chen Xiaojie,CHN,16.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lai Chi-Wai,HKG,17.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
"Low Kien Seong, Francis",MAS,18.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Muhamad Uzair,SGP,19.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mohd Irwan Mohd Hussain,SGP,20.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ang Swee Soon,MAS,21.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mohd Yusoff Muhammad Ridzuan,SGP,22.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Wang Janmin,CHN,23.0,,UIAA Worldcup - Singapore (SIN) 2002,284,2002,Singapore,Speed,Men,,2002-08-23,,/api/v1/events/284/result/2,,,,,,,,,,,2002-08-23_Singapore_Speed_Men_no-round.csv,2002-08-23_Singapore_Speed_Men_no-round.csv,2002/2002-08-23_Singapore_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
