name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,source_file,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Huber Christoph,AUT,19.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gnerro Alberto,ITA,19.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Felix Martin,SUI,21.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Reis Jürgen,AUT,31.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Giupponi Luca,ITA,23.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ghidini Stefano,ITA,24.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Hlavacek Jakub,CZE,45.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Vendrell César Sempere,ESP,46.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Nosek Radim,CZE,47.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Takeda Takuya,JPN,47.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Hammerer Martin,AUT,41.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Jensterle Franci,SLO,49.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mobråten Martin,NOR,49.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Andersen Sören,DEN,50.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Prytz Jan Fredrick,NOR,50.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Kryvosheytsev Yevgen,UKR,22.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Grom Aljosa,SLO,41.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bindhammer Andreas,GER,6.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Sättare Bosse,SWE,39.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Caude David,FRA,35.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Saga Atsushi,JPN,53.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mate Robert,GER,31.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Dugit Stephane,FRA,25.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ito Hidekazu,JPN,31.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Hoppe Markus,GER,31.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Valjavec Tomaz,SLO,30.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ten Sijthoff Casper,NED,29.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Vinokur Vadim,USA,15.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gusak Igor,UKR,15.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Kazbekov Serik,UKR,14.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Lachat Cédric,SUI,13.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Fichtinger Reinhard,AUT,41.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Lagni Bernardino,ITA,12.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Petrenko Maksym,UKR,10.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Crespi Flavio,ITA,9.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Petit François,FRA,8.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Millet Sylvain,FRA,7.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Zardini Luca,ITA,28.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bindhammer Christian,GER,5.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Auclair François,FRA,4.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mrázek Tomás,CZE,3.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Pouvreau Gérome,FRA,2.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Chabot Alexandre,FRA,1.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Fuselier Michaël,FRA,37.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Schmidl Matthias,ITA,39.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Brenna Cristian,ITA,11.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Achermann Thomas,SUI,54.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Barbero Alfonso Pablo,ESP,37.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Dugit Fabien,FRA,36.0,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,,2002-04-26,,/api/v1/events/275/result/1,,,,,,,,,,,2002-04-26_Bolzano_Lead_Men_no-round.csv,2002/2002-04-26_Bolzano_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Jafari Mahmoudabadi Mohammad,IRI,31.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Kryvosheytsev Yevgen,UKR,31.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Zemski Alexei,RUS,34.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Abbassi Amin,IRI,35.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Pirvasli Amir,IRI,35.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Feradze Valeri,GEO,37.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mobråten Martin,NOR,37.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Zelinsky Oleksandr,UKR,37.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gazdeliani Gurami,GEO,40.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Katsitadze Soso,GEO,40.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gusak Igor,UKR,31.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Rakhmetov Salavat,RUS,29.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bindhammer Andreas,GER,29.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Prytz Jan Fredrick,NOR,28.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Piliougine Igor,RUS,27.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Achermann Thomas,SUI,26.0,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Lead,Men,,2002-05-17,,/api/v1/events/276/result/1,,,,,,,,,,,2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,2002/2002-05-17_Yekaterinburg_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
