name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Chereshneva Venera,RUS,16.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Low Shuang'E,SGP,15.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Korolkova Ekaterina,RUS,14.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chereshneva Yana,RUS,8.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piratinskaya Mayya,RUS,13.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,12.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Cheng Lai-Sho,HKG,11.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yuliyastanti Indah,INA,9.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zhang Dan,CHN,10.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,1.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Evstigneeva Olga,RUS,2.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,3.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
He Cuifang,CHN,4.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,5.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Li Chunhua,CHN,7.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Morozkina Olga,RUS,6.0,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,,2005-10-21,,/api/v1/events/401/result/6,,,,,,,,,,,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005-10-21_Shanghai_Speed_Women_no-round.csv,2005/2005-10-21_Shanghai_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Nedyalkova Spasina,BUL,12.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Bezhko Olga,UKR,11.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Georgieva Maria,BUL,10.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Saulevich Olesya,RUS,9.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Shemulinkina  Tatiana,RUS,8.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Bakalova Plamena,BUL,7.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,6.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,5.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Tuzhylina Svitlana,UKR,4.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryepko Olena,UKR,3.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,2.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,1.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Speed,Women,,2006-04-21,,/api/v1/events/426/result/6,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryepko Olena,UKR,1.0,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Speed,Women,,2006-05-19,,/api/v1/events/429/result/6,,,,,,,,,,,2006-05-19_Dresden_Speed_Women_no-round.csv,2006-05-19_Dresden_Speed_Women_no-round.csv,2006/2006-05-19_Dresden_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,2.0,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Speed,Women,,2006-05-19,,/api/v1/events/429/result/6,,,,,,,,,,,2006-05-19_Dresden_Speed_Women_no-round.csv,2006-05-19_Dresden_Speed_Women_no-round.csv,2006/2006-05-19_Dresden_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,3.0,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Speed,Women,,2006-05-19,,/api/v1/events/429/result/6,,,,,,,,,,,2006-05-19_Dresden_Speed_Women_no-round.csv,2006-05-19_Dresden_Speed_Women_no-round.csv,2006/2006-05-19_Dresden_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,4.0,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Speed,Women,,2006-05-19,,/api/v1/events/429/result/6,,,,,,,,,,,2006-05-19_Dresden_Speed_Women_no-round.csv,2006-05-19_Dresden_Speed_Women_no-round.csv,2006/2006-05-19_Dresden_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,5.0,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Speed,Women,,2006-05-19,,/api/v1/events/429/result/6,,,,,,,,,,,2006-05-19_Dresden_Speed_Women_no-round.csv,2006-05-19_Dresden_Speed_Women_no-round.csv,2006/2006-05-19_Dresden_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Tuzhylina Svitlana,UKR,6.0,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Speed,Women,,2006-05-19,,/api/v1/events/429/result/6,,,,,,,,,,,2006-05-19_Dresden_Speed_Women_no-round.csv,2006-05-19_Dresden_Speed_Women_no-round.csv,2006/2006-05-19_Dresden_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hrozova Lucie,CZE,7.0,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Speed,Women,,2006-05-19,,/api/v1/events/429/result/6,,,,,,,,,,,2006-05-19_Dresden_Speed_Women_no-round.csv,2006-05-19_Dresden_Speed_Women_no-round.csv,2006/2006-05-19_Dresden_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Blanco Lucelia,VEN,10.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Karesova Eliska,CZE,9.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Policard Michaelle,FRA,8.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,7.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Dumont Alexandra,FRA,6.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Rodriguez Francis,VEN,5.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,4.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,3.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Alekseeva Kseniia,RUS,2.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,1.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Women,,2006-07-12,,/api/v1/events/433/result/6,,,,,,,,,,,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006-07-12_Chamonix_Speed_Women_no-round.csv,2006/2006-07-12_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Blanco Lucelia,VEN,7.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,,2006-07-29,,/api/v1/events/435/result/6,,,,,,,,,,,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hrozova Lucie,CZE,6.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,,2006-07-29,,/api/v1/events/435/result/6,,,,,,,,,,,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,5.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,,2006-07-29,,/api/v1/events/435/result/6,,,,,,,,,,,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Rodriguez Francis,VEN,4.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,,2006-07-29,,/api/v1/events/435/result/6,,,,,,,,,,,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,3.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,,2006-07-29,,/api/v1/events/435/result/6,,,,,,,,,,,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryepko Olena,UKR,2.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,,2006-07-29,,/api/v1/events/435/result/6,,,,,,,,,,,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,1.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Women,,2006-07-29,,/api/v1/events/435/result/6,,,,,,,,,,,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006-07-29_Val Daone_Speed_Women_no-round.csv,2006/2006-07-29_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Rodriguez Francis,VEN,2.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Speed,Women,,2006-08-05,,/api/v1/events/436/result/6,,,,,,,,,,,2006-08-05_Singapore_Speed_Women_no-round.csv,2006-08-05_Singapore_Speed_Women_no-round.csv,2006/2006-08-05_Singapore_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Neliwati Evi,INA,1.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Speed,Women,,2006-08-05,,/api/v1/events/436/result/6,,,,,,,,,,,2006-08-05_Singapore_Speed_Women_no-round.csv,2006-08-05_Singapore_Speed_Women_no-round.csv,2006/2006-08-05_Singapore_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Cheng Lai-Sho,HKG,12.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Speed,Women,,2006-08-05,,/api/v1/events/436/result/6,,,,,,,,,,,2006-08-05_Singapore_Speed_Women_no-round.csv,2006-08-05_Singapore_Speed_Women_no-round.csv,2006/2006-08-05_Singapore_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,3.0,,UIAA Climbing Worldcup (L+S) - Singapore (SIN) 2006,436,2006,Singapore,Speed,Women,,2006-08-05,,/api/v1/events/436/result/6,,,,,,,,,,,2006-08-05_Singapore_Speed_Women_no-round.csv,2006-08-05_Singapore_Speed_Women_no-round.csv,2006/2006-08-05_Singapore_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
